OFFICE NAME,OFFICE STATUS,PINCODE,TELEPHONE NO.,TALUK,DISTRICT,STATE/U.T.,POSTAL DIVISION,POSTAL REGION,POSTAL CIRCLE
Naksalbari S.O,Sub Post Office,734429,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Nemai B.O,Branch Post Office,734010,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
New Chumta B.O,Branch Post Office,734009,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
New Rangia B.O,Branch Post Office,734013,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Nijbari B.O,Branch Post Office,734434,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
North Bengal University S.O,Sub Post Office,734013,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Pani Ghatta B.O,Branch Post Office,734423,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Phansidewa S.O,Sub Post Office,734434,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Pradhan Nagar S.O,Sub Post Office,734003,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Putung B.O,Branch Post Office,734423,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Rabindra Sarani S.O,Sub Post Office,734006,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Rangali B.O,Branch Post Office,734426,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Rangapani B.O,Branch Post Office,734434,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Ranidanga B.O,Branch Post Office,734012,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Ranju Valley B.O,Branch Post Office,734313,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Rath Khola S.O,Sub Post Office,734001,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Sahabad S.O,Sub Post Office,734431,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Saktigarh S.O,Sub Post Office,734001,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Salugarah S.O,Sub Post Office,734008,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Satellite Township B.O,Branch Post Office,734015,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
School Dhura B.O,Branch Post Office,734313,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Selpu B.O,Branch Post Office,734008,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Sevoke Road S.O,Sub Post Office,734001,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Siliguri Bazar S.O,Sub Post Office,734005,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Siliguri H.O,Head Post Office,734001,0353-2538850,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Siliguri Junction S.O,Sub Post Office,734001,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Siliguri New Market S.O,Sub Post Office,734001,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Siliguri Road S.O,Sub Post Office,734001,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Siliguri Town S.O,Sub Post Office,734004,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Simulbari B.O,Branch Post Office,734009,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Sitong B.O,Branch Post Office,734008,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Subashpally S.O,Sub Post Office,734001,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Sushrut Nagar S.O,Sub Post Office,734012,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Tarbandha B.O,Branch Post Office,734014,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Tharjhorabagan B.O,Branch Post Office,734427,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Vivekanandapally S.O,Sub Post Office,734001,,SILIGURI,DARJILING,WEST BENGAL,DARJEELING,SILIGURI,WEST BENGAL
Tentulmuri B.O,Branch Post Office,721437,,.,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Garhkamalpur B.O,Branch Post Office,721628,,`MAHISADAL,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Ajodhyapur B.O,Branch Post Office,721401,,Ajodhyapur,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Ajoya B.O,Branch Post Office,721430,,AJOYA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Alamchak Belda B.O,Branch Post Office,721439,,ALAMCHAK BELDA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Alangiri B.O,Branch Post Office,721420,,Alangiri,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Alankarpur B.O,Branch Post Office,721441,,ALANKARPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Alukaranbarh B.O,Branch Post Office,721454,,alukaranbarh,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Amarpur B.O,Branch Post Office,721439,,AMARPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Amarshi S.O,Sub Post Office,721454,03220-243273,AMARSHI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Amtalia B.O,Branch Post Office,721427,,Amtalia,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Analberia B.O,Branch Post Office,721444,,ANALBERIA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Angua B.O,Branch Post Office,721426,,ANGUA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Arankiarana S.O,Sub Post Office,721642,,ARANKIARANA,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Argoal S.O,Sub Post Office,721456,03220-246230,ARGOAL,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Argora B.O,Branch Post Office,721439,,ARGORA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Arjunnagar B.O,Branch Post Office,721456,,Arjunnagar,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Astichak B.O,Branch Post Office,721422,,Astichak,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Aswathapur B.O,Branch Post Office,721446,,ASWATHAPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Atbati B.O,Branch Post Office,721422,,Atbati,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Aurai B.O,Branch Post Office,721427,,Aurai,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Ayma Barbaria B.O,Branch Post Office,721439,,AYMA BARBARIA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Baharganj B.O,Branch Post Office,721432,,BAHARGANJ,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bahitrakunda B.O,Branch Post Office,721401,,Bahitrakunda,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Baikunthapur B.O,Branch Post Office,721442,,Baikunthapur,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Baita Bazar S.O,Sub Post Office,721420,03220-247230,BAITABAZAR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Baksispur B.O,Branch Post Office,721401,,Baksispur,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Balageria B.O,Branch Post Office,721422,,Balageria,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Balighai S.O,Sub Post Office,721422,03220-231100,BALIGHAI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Balisai S.O,Sub Post Office,721423,03220-264250,BALISAI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Ballyagobindapur B.O,Branch Post Office,721440,,BALLYAGOBINDAPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bamanbarh B.O,Branch Post Office,721456,,Bamanbarh,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Banamalichatta B.O,Branch Post Office,721449,,BANAMALICHATTA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bankibheri B.O,Branch Post Office,721458,,BANKIBHERI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bankiput B.O,Branch Post Office,721442,,Bankiput,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bansgora Bazar B.O,Branch Post Office,721430,,BANSGORA BAZAR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Barabantalia B.O,Branch Post Office,721450,,BARABANTALIA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Barabari South B.O,Branch Post Office,721430,,BARABARI SOUTH,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Barabatia B.O,Branch Post Office,721443,,BARABATIA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Barada Bazar B.O,Branch Post Office,721448,,BARADA BAZAR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Baranihary B.O,Branch Post Office,721429,,Baranihary,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Baratala B.O,Branch Post Office,721431,,BARATALA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Baraudaypur B.O,Branch Post Office,721456,,Baraudaypur,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Barhat B.O,Branch Post Office,721454,,Barhat,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Barida Bazar B.O,Branch Post Office,721429,,Barida Bazar,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Barmakhal B.O,Branch Post Office,721434,,BARMAKHAL,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bartana B.O,Branch Post Office,721429,,Bartana,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Basantia S.O,Sub Post Office,721442,03220-253202,BASANTIA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Basudebberia B.O,Branch Post Office,721444,,BASUDEBBERIA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Basudebpur B.O,Branch Post Office,721452,,BASUDEBPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bathuary B.O,Branch Post Office,721422,,Bathuary,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Battala B.O,Branch Post Office,721433,,BATTALA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Belda S.O,Sub Post Office,721424,03229-255230,BELDA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Benachakri B.O,Branch Post Office,721429,,Benachakri,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Benichak B.O,Branch Post Office,721442,,Benichak,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bhagwanpur S.O,Sub Post Office,721601,03220-272220,BHAGAWANPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Gopinathpur B.O,Branch Post Office,721633,,BHAGAWANPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Majnaberia B.O,Branch Post Office,721633,,BHAGAWANPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Pairachali B.O,Branch Post Office,721633,,BHAGAWANPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Uttarkotebarh B.O,Branch Post Office,721626,,BHAGAWANPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Bahadurpur B.O,Branch Post Office,721626,,BHAGAWANPUR-II,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Barbaria B.O,Branch Post Office,721626,,BHAGAWANPUR-II,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Madhabpur B.O,Branch Post Office,721626,,BHAGAWANPUR-II,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Illaspur B.O,Branch Post Office,721601,,BHAGWANPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Lalpur B.O,Branch Post Office,721601,,BHAGWANPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Mahammadpur B.O,Branch Post Office,721601,,BHAGWANPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Naba Anantapur B.O,Branch Post Office,721601,,BHAGWANPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Nabatajpur B.O,Branch Post Office,721601,,BHAGWANPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Paikbheri B.O,Branch Post Office,721601,,BHAGWANPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Srikantapur B.O,Branch Post Office,721601,,BHAGWANPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Gurgram B.O,Branch Post Office,721633,,BHAGWARPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Bhajachauli B.O,Branch Post Office,721452,,BHAJACHAULI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bhatda B.O,Branch Post Office,721422,,Bhatda,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bhawanichak B.O,Branch Post Office,721427,,Bhawanichak,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Ektarpur B.O,Branch Post Office,721633,,BHAWANPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Bhimeswaribazar B.O,Branch Post Office,721458,,BHIMESWARIBAZAR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bhuniajibarh B.O,Branch Post Office,721455,,Bhuniajibarh,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bhupatinagar S.O,Sub Post Office,721425,03229-270226,BHUPATINAGAR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bibhisanpur B.O,Branch Post Office,721458,,BIBHISANPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bidurpur B.O,Branch Post Office,721422,,Bidurpur,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bishnupur B.O,Branch Post Office,721446,,BISHNUPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Biswanathpur B.O,Branch Post Office,721452,,BISWANATHPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bodhra B.O,Branch Post Office,721423,,Bodhra,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Boga B.O,Branch Post Office,721431,,BOGA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bolkhusda B.O,Branch Post Office,721446,,BOLKHUSDA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Brajaballavpur S.O,Sub Post Office,721462,,BRAJABALLAVEPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Bulakipur B.O,Branch Post Office,721439,,BULAKIPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Chakbhabani B.O,Branch Post Office,721440,,CHAKBHABANI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Chandanpur B.O,Branch Post Office,721439,,CHANDANPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Chandanpur B.O,Branch Post Office,721438,,CHANDANPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Chandanpurhat B.O,Branch Post Office,721446,,CHANDANPURHAT,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Baroj B.O,Branch Post Office,721633,,CHANDIPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Brajalalchak B.O,Branch Post Office,721659,,CHANDIPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Brindabanpur B.O,Branch Post Office,721633,,CHANDIPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Iswarpur B.O,Branch Post Office,721659,,CHANDIPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Paschimpatna B.O,Branch Post Office,721659,,CHANDIPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Srikrishnapur B.O,Branch Post Office,721659,,CHANDIPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Chapatala B.O,Branch Post Office,721442,,Chapatala,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Chatla B.O,Branch Post Office,721448,,CHATLA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Chauddachulli B.O,Branch Post Office,721432,,CHAUDACHULLI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Chaulkhola S.O,Sub Post Office,721455,03220-234130,CHAULKHOLA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Chhatri B.O,Branch Post Office,721429,,Chhatri,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Chhoto Srikrishnapur B.O,Branch Post Office,721435,,CHHOTO SRIKRISHNAPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Chingurdania B.O,Branch Post Office,721430,,CHINGURDANIA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Chirulia B.O,Branch Post Office,721448,,CHIRULIA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Chorpalia B.O,Branch Post Office,721448,,CHORPALIA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Athilagori S.O,Sub Post Office,721401,03220-256191,CONTAI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Contai Bazar S.O,Sub Post Office,721401,03220-256409,CONTAI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Contai H.O,Head Post Office,721401,03220-255102,CONTAI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Contai Super Market S.O,Sub Post Office,721401,03220-254307,CONTAI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Dakshin Dauki S.O,Sub Post Office,721464,,CONTAI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Karkuli S.O,Sub Post Office,721401,03220-288383,CONTAI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Monoharchak S.O,Sub Post Office,721401,03220-255511,CONTAI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Dakshin Kalamdan B.O,Branch Post Office,721430,,D.KALAMDAN,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Daisai B.O,Branch Post Office,721449,,DAISAI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Dakhin Sandalpur B.O,Branch Post Office,721444,,DAKHIN SANDALPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Dakhin Badalpur B.O,Branch Post Office,721423,,DakhinBadalpur,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Dadanpatrabarh B.O,Branch Post Office,721455,,DAKSHIN KALYANPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Dakshin Kalyanpur B.O,Branch Post Office,721455,,DAKSHIN KALYNPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Damodarpur B.O,Branch Post Office,721446,,DAMODARPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Damodarpur- Contai B.O,Branch Post Office,721401,,Damodarpur,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Dariapur B.O,Branch Post Office,721442,,Dariapur,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Darua B.O,Branch Post Office,721401,,Darua,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Kultikri-ghatal B.O,Branch Post Office,721153,,DASPUR,EAST MIDNAPORE,WEST BENGAL,TAMLUK,HOWRAH,WEST BENGAL
Daudpur B.O,Branch Post Office,721401,,Daudpur,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Dekhali B.O,Branch Post Office,721430,,DEKHALI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Depal S.O,Sub Post Office,721453,03220-261033,DEPAL,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Deshdattabarh B.O,Branch Post Office,721450,,DESHDATTABARH,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Deulbarh S.O,Sub Post Office,721427,03220-266221,DEULBARH,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Deuli B.O,Branch Post Office,721423,,Deuli,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Deulpota Keshabchak B.O,Branch Post Office,721432,,DEULPOTA KESHABCHAK,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Dhandalibarh B.O,Branch Post Office,721452,,DHANDALIBARH,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Dhangaon B.O,Branch Post Office,721401,,Dhangaon,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Dhanghara B.O,Branch Post Office,721444,,DHANGHARA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Dhankrabanka B.O,Branch Post Office,721434,,DHANKRABANKA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Dholmari B.O,Branch Post Office,721442,,Dholmari,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Digha New Township S.O,Sub Post Office,721463,03220-266215,DIGHA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Digha S.O,Sub Post Office,721428,03220-266221,DIGHA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Dighadari B.O,Branch Post Office,721444,,DIGHADARI,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Dubda B.O,Branch Post Office,721448,,DUBDA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Durmuth B.O,Branch Post Office,721401,,Durmuth,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Egra Kasba S.O,Sub Post Office,721429,03220-245818,EGRA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Egra S.O,Sub Post Office,721429,03220-244226,EGRA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Erenda B.O,Branch Post Office,721429,,ERENDA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Fuleswar B.O,Branch Post Office,721401,,Fuleswar,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Gangadharchak B.O,Branch Post Office,721444,,GANGADHARCHAK,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Garia B.O,Branch Post Office,721448,,GARIA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Ghatua Purusottampur B.O,Branch Post Office,721438,,GHATUA PURUSOTTAMPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Ghoraghata B.O,Branch Post Office,721427,,Ghoraghata,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Gobra B.O,Branch Post Office,721441,,GOBRA,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Gokulpur B.O,Branch Post Office,721439,,GOKULPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Gopalchak B.O,Branch Post Office,721423,,Gopalchak,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Gopichak B.O,Branch Post Office,721431,,GOPICHAK,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
Haipur B.O,Branch Post Office,721433,,HAIPUR,EAST MIDNAPORE,WEST BENGAL,CONTAI,HOWRAH,WEST BENGAL
