OFFICE NAME,OFFICE STATUS,PINCODE,TELEPHONE NO.,TALUK,DISTRICT,STATE/U.T.,POSTAL DIVISION,POSTAL REGION,POSTAL CIRCLE
Kinsariya B.O,Branch Post Office,341512,,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Kukrod B.O,Branch Post Office,341505,,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Loroli B.O,Branch Post Office,341502,,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Makrana Rs S.O,Sub Post Office,341505,01588-240803,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Makrana S.B. S.O,Sub Post Office,341505,,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Manana B.O,Branch Post Office,341502,,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Manglana B.O,Branch Post Office,341505,,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Mayapur B.O,Branch Post Office,341512,,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Modicharana B.O,Branch Post Office,341502,,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Morer B.O,Branch Post Office,341542,,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Neniya B.O,Branch Post Office,341512,,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Parbatsar S.O,Sub Post Office,341512,01589-270121,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Peeplad B.O,Branch Post Office,341512,,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Rabariyad B.O,Branch Post Office,341512,,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Rohindi B.O,Branch Post Office,341512,,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Saferkallan B.O,Branch Post Office,341502,,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Taparwara B.O,Branch Post Office,341512,,PARBATSAR,NAGAUR,RAJASTHAN,NAGAUR,JODHPUR,RAJASTHAN
Amaliya B.O,Branch Post Office,306504,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Bali Bazar S.O,Sub Post Office,306701,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Bali S.O,Sub Post Office,306701,02938-222046,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Barwa B.O,Branch Post Office,306706,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Beejapur B.O,Branch Post Office,306707,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Bhandar B.O,Branch Post Office,306504,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Bhatund B.O,Branch Post Office,306707,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Bheemana B.O,Branch Post Office,306504,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Bheetwara B.O,Branch Post Office,306705,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Boya B.O,Branch Post Office,306701,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Chamunderi B.O,Branch Post Office,306504,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Dantiwara B.O,Branch Post Office,306701,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Deotra B.O,Branch Post Office,306116,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Dhani B.O,Branch Post Office,306116,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Dudapura B.O,Branch Post Office,306704,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Falna  I. E. S.O,Sub Post Office,306116,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Falna S.O,Sub Post Office,306116,02938-233062,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Falna Village B.O,Branch Post Office,306116,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Goriya B.O,Branch Post Office,306707,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Gudalass B.O,Branch Post Office,306705,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kot- Baliyan B.O,Branch Post Office,306701,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kothar B.O,Branch Post Office,306504,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Koyalbao B.O,Branch Post Office,306504,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kumatiya B.O,Branch Post Office,306504,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Lalrai B.O,Branch Post Office,306705,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Latara B.O,Branch Post Office,306705,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Lunawa S.O,Sub Post Office,306706,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Malnoo B.O,Branch Post Office,306504,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Mirgesar B.O,Branch Post Office,306706,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Morkha B.O,Branch Post Office,306705,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Mundara S.O,Sub Post Office,306705,02938-245488,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Nana S.O,Sub Post Office,306504,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Padarla B.O,Branch Post Office,306707,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Panchalwara B.O,Branch Post Office,306705,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Sela B.O,Branch Post Office,306701,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Sena B.O,Branch Post Office,306707,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Sewari S.O,Sub Post Office,306707,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Sheotalao B.O,Branch Post Office,306705,,BALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Ana B.O,Branch Post Office,306703,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Bagol B.O,Branch Post Office,306502,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Banta R.S. B.O,Branch Post Office,306503,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Banta Town B.O,Branch Post Office,306503,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Barod B.O,Branch Post Office,306702,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Beerami B.O,Branch Post Office,306115,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Bhadarlau B.O,Branch Post Office,306503,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Bheemaliya B.O,Branch Post Office,306503,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Bijowa S.O,Sub Post Office,306601,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Boosi B.O,Branch Post Office,306503,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Chanchori B.O,Branch Post Office,306115,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Dadai B.O,Branch Post Office,306601,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Dayalana B.O,Branch Post Office,306502,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Deoli Pabuji B.O,Branch Post Office,306603,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Desuri S.O,Sub Post Office,306703,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Dhalop B.O,Branch Post Office,306603,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Dhana B.O,Branch Post Office,306115,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Dutariya B.O,Branch Post Office,306503,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Ghanerao S.O,Sub Post Office,306704,02934-284739,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Ghenri B.O,Branch Post Office,306502,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Inderwara B.O,Branch Post Office,306503,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Itendra Charnan B.O,Branch Post Office,306115,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Jeewand Kalan B.O,Branch Post Office,306603,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kerli B.O,Branch Post Office,306502,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kesooli B.O,Branch Post Office,306603,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kharda B.O,Branch Post Office,306603,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Khatukara B.O,Branch Post Office,306119,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kheemel B.O,Branch Post Office,306115,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kishanpura B.O,Branch Post Office,306603,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kotri B.O,Branch Post Office,306603,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Lapod B.O,Branch Post Office,306115,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Mada B.O,Branch Post Office,306702,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Mandal B.O,Branch Post Office,306115,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Mandigarh B.O,Branch Post Office,306702,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Mokampura B.O,Branch Post Office,306115,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Mori Bera B.O,Branch Post Office,306126,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Nadana-bhatan B.O,Branch Post Office,306119,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Nadol S.O,Sub Post Office,306603,02934-241091,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Narlai B.O,Branch Post Office,306703,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Neembara B.O,Branch Post Office,306503,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Neepal B.O,Branch Post Office,306603,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Panchetiya B.O,Branch Post Office,306503,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Pilowani B.O,Branch Post Office,306502,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Prithviraj Ka Gurha B.O,Branch Post Office,306603,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Raipuriya B.O,Branch Post Office,306502,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Ranakpur B.O,Branch Post Office,306702,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Rani Gaon B.O,Branch Post Office,306115,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Rani S.O,Sub Post Office,306115,02934-222049,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Rani Sadar Bazar S.O,Sub Post Office,306115,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Sadri S.O,Sub Post Office,306702,02934-286721,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Saleriya B.O,Branch Post Office,306119,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Sanwalta B.O,Branch Post Office,306603,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Sesli B.O,Branch Post Office,306706,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Sindharli B.O,Branch Post Office,306702,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Somesar S.O,Sub Post Office,306503,02934-242805,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Sumer B.O,Branch Post Office,306703,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Varkana B.O,Branch Post Office,306601,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Vidhyawari B.O,Branch Post Office,306115,,DESURI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Agewa B.O,Branch Post Office,306302,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Asarlai B.O,Branch Post Office,306303,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Babra S.O,Sub Post Office,306101,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Balada B.O,Branch Post Office,306709,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Balunda S.O,Sub Post Office,306308,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Banjakuri B.O,Branch Post Office,306308,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Bar S.O,Sub Post Office,306105,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Ber - Kalan B.O,Branch Post Office,306302,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Bhoombaliya B.O,Branch Post Office,306301,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Birantiya Kalan B.O,Branch Post Office,306105,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Birantiya Khurd B.O,Branch Post Office,306105,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Birol B.O,Branch Post Office,306302,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Deoli Kalan B.O,Branch Post Office,306306,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Deoria B.O,Branch Post Office,306302,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Dhaneriya B.O,Branch Post Office,306101,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Digarna B.O,Branch Post Office,306308,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Dlf Rabriyawas S.O,Sub Post Office,306709,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Falka - Kalan B.O,Branch Post Office,306301,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Garniya B.O,Branch Post Office,306302,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Ghorawar B.O,Branch Post Office,306709,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Jaitaran S.O,Sub Post Office,306302,02939-222221,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Jhujanda B.O,Branch Post Office,306302,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kanwaliya  Kalan B.O,Branch Post Office,306301,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kekindra B.O,Branch Post Office,306301,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kharadi B.O,Branch Post Office,306308,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Khinawari B.O,Branch Post Office,306302,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kurki B.O,Branch Post Office,306101,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Lambiya B.O,Branch Post Office,306301,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Leelamba B.O,Branch Post Office,306305,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Lototi B.O,Branch Post Office,306302,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Mohrai B.O,Branch Post Office,306303,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Nimaj S.O,Sub Post Office,306303,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Nimbera- Kalan B.O,Branch Post Office,306305,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Nimbol B.O,Branch Post Office,306308,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Patwa B.O,Branch Post Office,306302,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Phoolmal B.O,Branch Post Office,306302,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Rabriyawas B.O,Branch Post Office,306709,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Rajadand B.O,Branch Post Office,306302,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Ramawas B.O,Branch Post Office,306302,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Rampura - Kalan B.O,Branch Post Office,306306,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Raniwal B.O,Branch Post Office,306302,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Sangawas B.O,Branch Post Office,306303,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Sinla B.O,Branch Post Office,306308,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Talkiya B.O,Branch Post Office,306302,,JAITARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Anandpur Kalu S.O,Sub Post Office,306301,,JETARAN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Khinwara S.O,Sub Post Office,306502,02934-248870,MARWAR  JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Phulad B.O,Branch Post Office,306023,,MARWAR IN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Guda Kesarsingh B.O,Branch Post Office,306021,,MARWAR JN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Malsabaori B.O,Branch Post Office,306023,,MARWAR JN,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Guda Ramsingh B.O,Branch Post Office,306021,,"MARWAR JN,",PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Marwar Jn. H.O,Head Post Office,306001,02935-252515,"MARWAR JN,",PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Auwa S.O,Sub Post Office,306021,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Barsa B.O,Branch Post Office,306001,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Basni Jojawar B.O,Branch Post Office,306022,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Bhagora B.O,Branch Post Office,306022,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Bithora Kalan B.O,Branch Post Office,306001,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Bopari B.O,Branch Post Office,306023,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Borimada B.O,Branch Post Office,306023,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Chawariya B.O,Branch Post Office,306001,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Chelawas B.O,Branch Post Office,306001,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Chirpatiya B.O,Branch Post Office,306023,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Chokariya B.O,Branch Post Office,306023,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Deoli Auwa B.O,Branch Post Office,306021,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Dhamli B.O,Branch Post Office,306501,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Dhanla B.O,Branch Post Office,306022,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Dhareshwar B.O,Branch Post Office,306001,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Dhundhla B.O,Branch Post Office,306103,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Gadhana B.O,Branch Post Office,306023,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Gajnipura B.O,Branch Post Office,306502,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Guda Soorsingh B.O,Branch Post Office,306023,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Hemaliyawas Kalan B.O,Branch Post Office,306001,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Hemaliyawas Khurd B.O,Branch Post Office,306001,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Hingola Khurd B.O,Branch Post Office,306501,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Isali B.O,Branch Post Office,306021,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Jadan B.O,Branch Post Office,306401,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Januda B.O,Branch Post Office,306021,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Jojawar S.O,Sub Post Office,306022,02935-245500,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kantaliya S.O,Sub Post Office,306106,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Karadi B.O,Branch Post Office,306001,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Khairwa S.O,Sub Post Office,306501,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kharachi B.O,Branch Post Office,306001,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Khardi B.O,Branch Post Office,306001,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Khariya-soda B.O,Branch Post Office,306001,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kot- Solankiyan B.O,Branch Post Office,306022,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Lambiya B.O,Branch Post Office,306501,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Magartalab B.O,Branch Post Office,306502,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Neembli- Manda B.O,Branch Post Office,306103,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Panota B.O,Branch Post Office,306022,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Radawas B.O,Branch Post Office,306023,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Ranawas S.O,Sub Post Office,306023,02935-237400,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Sansari B.O,Branch Post Office,306022,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Sapooni B.O,Branch Post Office,306501,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Saran B.O,Branch Post Office,306023,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Seeriyari S.O,Sub Post Office,306027,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Sehwaj B.O,Branch Post Office,306103,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Shekhawas B.O,Branch Post Office,306103,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Sinla B.O,Branch Post Office,306001,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Siwas B.O,Branch Post Office,306502,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Thakurwas B.O,Branch Post Office,306023,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Wandar B.O,Branch Post Office,306502,,MARWAR JN.,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Dhola B.O,Branch Post Office,306422,,PALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Keerwa B.O,Branch Post Office,306422,,PALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Kerla B.O,Branch Post Office,306401,,PALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Koorna B.O,Branch Post Office,306422,,PALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Mandiya B.O,Branch Post Office,306401,,PALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Manihari B.O,Branch Post Office,306401,,PALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Neembli-uran B.O,Branch Post Office,306401,,PALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Pali City S.O,Sub Post Office,306401,02932-222403,PALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Pali Marwar H.O,Head Post Office,306401,02932-221397,PALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Pali Veer Durgadas  Nagar S.O,Sub Post Office,306401,,PALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Rana B.O,Branch Post Office,306401,,PALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
Rupawas B.O,Branch Post Office,306401,,PALI,PALI,RAJASTHAN,PALI,JODHPUR,RAJASTHAN
