OFFICE NAME,OFFICE STATUS,PINCODE,TELEPHONE NO.,TALUK,DISTRICT,STATE/U.T.,POSTAL DIVISION,POSTAL REGION,POSTAL CIRCLE
Kilakkumbram B.O,Branch Post Office,678642,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Kinasseri S.O,Sub Post Office,678707,0491-2522791,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Kinavallur S.O,Sub Post Office,678615,0491-2856260,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Kodunthirapulli B.O,Branch Post Office,678004,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Koduvayur Agraharam B.O,Branch Post Office,678501,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Koduvayur S.O,Sub Post Office,678501,04923-252221,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Kongad S.O,Sub Post Office,678631,0491-2845221,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Kotambu S.O,Sub Post Office,678551,0491-2571531,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Kottekkad S.O,Sub Post Office,678732,0491-2536830,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Kozhinjampara S.O,Sub Post Office,678555,04923-272221,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Kundalasseri B.O,Branch Post Office,678641,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Kunnamkattupathy B.O,Branch Post Office,678101,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Kunnathurmedu S.O,Sub Post Office,678013,0491-2546878,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Malampuzha Dam S.O,Sub Post Office,678651,0491-2815201,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Manikkasseri B.O,Branch Post Office,678631,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Mankarai R.S. S.O,Sub Post Office,678614,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Mankarai S.O,Sub Post Office,678613,0491-2872230,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Mankurussi B.O,Branch Post Office,678613,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Mannalur S.O,Sub Post Office,678502,04922-234485,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Mannur S.O,Sub Post Office,678642,0491-2872241,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Mannur West B.O,Branch Post Office,678642,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Marutharoad B.O,Branch Post Office,678007,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Menonpara S.O,Sub Post Office,678556,04923-272311,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Moothanthara B.O,Branch Post Office,678012,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Mucheeri B.O,Branch Post Office,678631,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Mundur Palakkad S.O,Sub Post Office,678592,0491-2832230,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Muttikulangara S.O,Sub Post Office,678594,0491-2555150,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Nagaripuram B.O,Branch Post Office,678642,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Nallepilly S.O,Sub Post Office,678553,04923-282325,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Nambullipura B.O,Branch Post Office,678592,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Nattukal S.O,Sub Post Office,678554,04923-272261,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Newkalpathy B.O,Branch Post Office,678003,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Nochipully B.O,Branch Post Office,678592,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Nurani Agraharam B.O,Branch Post Office,678004,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Nurani S.O,Sub Post Office,678004,0491-2527198,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Olasseri B.O,Branch Post Office,678551,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Olavakkot H.O,Head Post Office,678002,0491-2555119,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Palakkad City S.O,Sub Post Office,678014,0491-2502583,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Palakkad Collectorate S.O,Sub Post Office,678001,0491-2505018,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Palakkad College S.O,Sub Post Office,678001,0491-2522897,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Palakkad Engineering College S.O,Sub Post Office,678008,0491-2555204,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Palakkad Fort S.O,Sub Post Office,678001,0491-2527395,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Palakkad H.O,Head Post Office,678001,0491-2546876,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Palakkad Industrial Estate S.O,Sub Post Office,678731,0491-2555202,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Pallatheri B.O,Branch Post Office,678007,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Pallipuram PG S.O,Sub Post Office,678006,0491-2543496,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Pampampallam B.O,Branch Post Office,678621,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Panayur B.O,Branch Post Office,678552,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Parambikulam S.O,Sub Post Office,678661,04253-277221,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Parasseri B.O,Branch Post Office,678631,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Parli PG S.O,Sub Post Office,678612,0491-2856229,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Pattancheri S.O,Sub Post Office,678532,04923-232260,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Peruvemba S.O,Sub Post Office,678531,04923-252271,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Pirayiri S.O,Sub Post Office,678019,0491-2542450,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Polpully S.O,Sub Post Office,678552,04923-222204,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Pudanur B.O,Branch Post Office,678592,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Puduppariyaram S.O,Sub Post Office,678733,0491-2555118,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Pudussery B.O,Branch Post Office,678623,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Puthur-palakkad B.O,Branch Post Office,678005,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Ramassery B.O,Branch Post Office,678622,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Sekharipuram S.O,Sub Post Office,678010,0491-2577595,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Tadukkasseri B.O,Branch Post Office,678641,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Tenari B.O,Branch Post Office,678622,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Tenur S.O,Sub Post Office,678616,0491-2856266,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Thannisseri B.O,Branch Post Office,678501,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Thiruvalathur B.O,Branch Post Office,678551,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Tirunilayi S.O,Sub Post Office,678020,0491-2541417,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Vadakkanthara S.O,Sub Post Office,678012,0491-2501197,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Vadasseri B.O,Branch Post Office,678641,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Vallikode B.O,Branch Post Office,678594,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Vannamada B.O,Branch Post Office,678555,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Velikkad B.O,Branch Post Office,678592,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Venody B.O,Branch Post Office,678622,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Verkoli B.O,Branch Post Office,678552,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Walayar Dam S.O,Sub Post Office,678624,0491-2862246,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Yakkara B.O,Branch Post Office,678001,,PALAKKAD,PALAKKAD,KERALA,PALGHAT,CALICUT,KERALA
Adur( Kla) H.O,Head Post Office,691523,04734-224770,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Anandapally S.O,Sub Post Office,691523,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Angadical North B.O,Branch Post Office,689648,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Angadical South S.O,Sub Post Office,691555,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Athirumkal B.O,Branch Post Office,689693,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Chandanapally S.O,Sub Post Office,689648,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Chayalode B.O,Branch Post Office,691556,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Choorakode B.O,Branch Post Office,691551,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Edathitta B.O,Branch Post Office,691555,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Elamannur S.O,Sub Post Office,691524,04734-246030,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Enathu S.O,Sub Post Office,691526,04734-212053,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kadambanad S.O,Sub Post Office,691552,04734-282030,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kadambanad South S.O,Sub Post Office,691553,04734-282040,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kaithaparambu B.O,Branch Post Office,691526,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kalanjoor S.O,Sub Post Office,689694,04734-270392,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Karuvatta Adur B.O,Branch Post Office,691523,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Keerukuzhy S.O,Sub Post Office,689502,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kodumon East B.O,Branch Post Office,691555,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kodumon S.O,Sub Post Office,691555,04734-285240,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Koodal S.O,Sub Post Office,689693,04734-271274,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Koonamkara B.O,Branch Post Office,689711,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kulathumon B.O,Branch Post Office,689693,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kurampala South B.O,Branch Post Office,689501,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Mancode B.O,Branch Post Office,689694,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Mannady S.O,Sub Post Office,691530,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Mannam Nagar B.O,Branch Post Office,689501,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Mannam Sugar Mills B.O,Branch Post Office,689501,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Marur B.O,Branch Post Office,691524,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Melood B.O,Branch Post Office,691523,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Mudiyoorkonam S.O,Sub Post Office,689516,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Murinjakal B.O,Branch Post Office,689693,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Muttom Thumpamon B.O,Branch Post Office,689502,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Nedumon S.O,Sub Post Office,691556,04734-240960,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Nedumoncavu B.O,Branch Post Office,689693,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Nellimukal B.O,Branch Post Office,691551,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Nirathupara B.O,Branch Post Office,689693,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Padam B.O,Branch Post Office,689694,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Pandalam Medical Mission S.O,Sub Post Office,689501,04734-252202,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Pandalam S.O,Sub Post Office,689501,04734-252225,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Parakara B.O,Branch Post Office,691525,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Parakode S.O,Sub Post Office,691554,04734-216844,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Parakoottam B.O,Branch Post Office,691551,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Paranthal S.O,Sub Post Office,689518,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Pazhakulam B.O,Branch Post Office,691523,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Peringanad S.O,Sub Post Office,691528,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Puthumala B.O,Branch Post Office,691554,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Thattayil S.O,Sub Post Office,691525,04734-266980,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Thengamom B.O,Branch Post Office,690522,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Theppupara B.O,Branch Post Office,691554,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Thumpamon S.O,Sub Post Office,689502,04734-266222,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Thuvayur South B.O,Branch Post Office,691552,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Vadakkedathukavu Jn S.O,Sub Post Office,691529,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Vayala Parakode S.O,Sub Post Office,691554,,ADUR,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Pandanad S.O,Sub Post Office,689506,,CHENGANNUR,PATHANAMTHITTA,KERALA,TIRUVALLA,TRIVANDRUM  HQ,KERALA
Muthupezhumkal B.O,Branch Post Office,689698,,KOZENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Naranganam West B.O,Branch Post Office,689642,,KOZHENCERRY,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Elavanthitta S.O,Sub Post Office,689625,0468-2257233,KOZHENCHERI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kadammanitta S.O,Sub Post Office,689649,04735-245195,KOZHENCHERI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Aryavon B.O,Branch Post Office,689691,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Chengalthadom B.O,Branch Post Office,689671,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Cherukole Kozhencherri S.O,Sub Post Office,689650,0468-2312230,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Edapariyaram B.O,Branch Post Office,689643,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Elanthur East B.O,Branch Post Office,689643,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Elanthur Pariyaram B.O,Branch Post Office,689643,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Elappupara B.O,Branch Post Office,689656,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Ellimullumplackal B.O,Branch Post Office,689692,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kaipuzha North B.O,Branch Post Office,689503,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kallely B.O,Branch Post Office,689691,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kallely Thottam B.O,Branch Post Office,689691,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Karamvely B.O,Branch Post Office,689643,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Karithotta B.O,Branch Post Office,689514,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kizhakkupuram B.O,Branch Post Office,689653,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kokkathode B.O,Branch Post Office,689691,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kumbazhamuri S.O,Sub Post Office,689653,0468-2334312,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kummannoor B.O,Branch Post Office,689691,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Mammoodu B.O,Branch Post Office,689513,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Mannarakulanji B.O,Branch Post Office,689678,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Manneera B.O,Branch Post Office,689699,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Mekozhur B.O,Branch Post Office,689678,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Mundukottackal B.O,Branch Post Office,689649,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Muttathukonam B.O,Branch Post Office,689625,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Mylapra S.O,Sub Post Office,689671,0468-2222241,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Nellikkapara B.O,Branch Post Office,689691,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Oonnukal B.O,Branch Post Office,689647,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Oottupara B.O,Branch Post Office,689691,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Panangad B.O,Branch Post Office,689503,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Perinjottackal B.O,Branch Post Office,689692,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Thekkuthode B.O,Branch Post Office,689699,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Thengumcavu B.O,Branch Post Office,689646,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Thumpamon North B.O,Branch Post Office,689625,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Ulanad B.O,Branch Post Office,689503,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Ullannur B.O,Branch Post Office,689503,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Vadakkupuram B.O,Branch Post Office,689653,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Vazhamuttom B.O,Branch Post Office,689647,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Vazhamuttom East B.O,Branch Post Office,689646,,KOZHENCHERRI,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Adumpumkulam B.O,Branch Post Office,689692,,KOZHENCHERRY,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Anthiyalankavu B.O,Branch Post Office,689649,,KOZHENCHERRY,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Aranmula S.O,Sub Post Office,689533,,KOZHENCHERRY,PATHANAMTHITTA,KERALA,TIRUVALLA,TRIVANDRUM  HQ,KERALA
Arattupuzha S.O,Sub Post Office,689123,,KOZHENCHERRY,PATHANAMTHITTA,KERALA,TIRUVALLA,TRIVANDRUM  HQ,KERALA
Aruvappulam B.O,Branch Post Office,689691,,KOZHENCHERRY,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Attachakkal B.O,Branch Post Office,689692,,KOZHENCHERRY,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Chenneerkara S.O,Sub Post Office,689517,,KOZHENCHERRY,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Churulicode S.O,Sub Post Office,689668,0468-2320109,KOZHENCHERRY,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Edayaramula West B.O,Branch Post Office,689532,,KOZHENCHERRY,PATHANAMTHITTA,KERALA,TIRUVALLA,TRIVANDRUM  HQ,KERALA
Elakollur S.O,Sub Post Office,689703,,KOZHENCHERRY,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Elanthur S.O,Sub Post Office,689643,0468-2362030,KOZHENCHERRY,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Erumakkad B.O,Branch Post Office,689532,,KOZHENCHERRY,PATHANAMTHITTA,KERALA,TIRUVALLA,TRIVANDRUM  HQ,KERALA
Kattoor Kozhencherry B.O,Branch Post Office,689650,,KOZHENCHERRY,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kidangannur S.O,Sub Post Office,689514,0468-2287400,KOZHENCHERRY,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Konny S.O,Sub Post Office,689691,0468-2242230,KOZHENCHERRY,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kozhencherry  Thekkemala S.O,Sub Post Office,689654,0468-2212610,KOZHENCHERRY,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kozhencherry College S.O,Sub Post Office,689641,0468-2310790,KOZHENCHERRY,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
Kozhencherry East B.O,Branch Post Office,689641,,KOZHENCHERRY,PATHANAMTHITTA,KERALA,PATHANAMTHITTA,TRIVANDRUM  HQ,KERALA
