OFFICE NAME,OFFICE STATUS,PINCODE,TELEPHONE NO.,TALUK,DISTRICT,STATE/U.T.,POSTAL DIVISION,POSTAL REGION,POSTAL CIRCLE
Bheleoguri B.O,Branch Post Office,782140,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Bhomoraguri B.O,Branch Post Office,782143,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Bhomoraguri B.O,Branch Post Office,782103,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Biharigaon B.O,Branch Post Office,782101,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Bihlangani B.O,Branch Post Office,782002,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Biorbheti Dhing B.O,Branch Post Office,782123,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Borbheti B.O,Branch Post Office,782122,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Borghuli B.O,Branch Post Office,782143,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Borkola B.O,Branch Post Office,782144,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Burapahar B.O,Branch Post Office,782136,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Chakalaghat B.O,Branch Post Office,782142,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Chakitop B.O,Branch Post Office,782140,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Chalapathar B.O,Branch Post Office,782122,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Chalchali B.O,Branch Post Office,782141,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Chamuagaon B.O,Branch Post Office,782123,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Changmaji B.O,Branch Post Office,782440,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Chapanalla S.O,Sub Post Office,782135,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Chaparmukh S.O,Sub Post Office,782425,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Chatabar B.O,Branch Post Office,782103,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Chillangani B.O,Branch Post Office,782002,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Chitalmari Beel B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Chottahaibor B.O,Branch Post Office,782003,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Dagaon B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Dakarghat B.O,Branch Post Office,782003,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Dakhin Sangchaki B.O,Branch Post Office,782426,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Debnarikoli B.O,Branch Post Office,782426,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Deorigaon B.O,Branch Post Office,782460,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Dhaniabheti B.O,Branch Post Office,782122,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Dhing Bazar B.O,Branch Post Office,782123,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Dhupaguri B.O,Branch Post Office,782123,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Dighaldori B.O,Branch Post Office,782103,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Dighali B.O,Branch Post Office,782125,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Dighaliati B.O,Branch Post Office,782103,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Dimaruguri B.O,Branch Post Office,782003,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Dumaihagi Dapara B.O,Branch Post Office,782428,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Fakali Pathar B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Fulaguri B.O,Branch Post Office,782103,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Gakhajua B.O,Branch Post Office,782142,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Garajan Bazar B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Garukhunda B.O,Branch Post Office,782428,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Gaspara B.O,Branch Post Office,782425,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Gatonga B.O,Branch Post Office,782125,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Gerjaipam B.O,Branch Post Office,782426,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Geruaati Bazar B.O,Branch Post Office,782140,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Ghahibhatikuri B.O,Branch Post Office,782460,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Ghehua Chalchali B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Ghilani B.O,Branch Post Office,782426,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Gosaibori B.O,Branch Post Office,782142,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Haiborgaon S.O,Sub Post Office,782002,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Halowagaon B.O,Branch Post Office,782141,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Hariamukh B.O,Branch Post Office,782103,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Hatbor B.O,Branch Post Office,782136,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Hatichung B.O,Branch Post Office,782142,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Hatipara B.O,Branch Post Office,782003,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Hatipukhuri B.O,Branch Post Office,782125,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Hatizuzua B.O,Branch Post Office,782122,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Herapatty B.O,Branch Post Office,782002,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Huzrangagarah B.O,Branch Post Office,782002,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Itachali S.O,Sub Post Office,782003,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Jajori B.O,Branch Post Office,782142,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Jakhalabandha S.O,Sub Post Office,782136,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Jamuguri B.O,Branch Post Office,782142,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Jamunamukh S.O,Sub Post Office,782428,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Jengani B.O,Branch Post Office,782122,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Jumurmur B.O,Branch Post Office,782427,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Jungl Block B.O,Branch Post Office,782428,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Juria S.O,Sub Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Jurirpar B.O,Branch Post Office,782426,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Kachamari Boragaon B.O,Branch Post Office,782002,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Kachua B.O,Branch Post Office,782426,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Kadomoni B.O,Branch Post Office,782122,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Kakatigaon B.O,Branch Post Office,782425,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Kakhorigaon B.O,Branch Post Office,782141,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Kaliadinga B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Kalongpar Halowagaon B.O,Branch Post Office,782141,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Kanchanpur B.O,Branch Post Office,782125,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Kandali B.O,Branch Post Office,782102,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Kandhulimari B.O,Branch Post Office,782123,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Kashari B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Kawaimari B.O,Branch Post Office,782140,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Khaigarh B.O,Branch Post Office,782103,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Khutikatia B.O,Branch Post Office,782002,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Koroiguri B.O,Branch Post Office,782440,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Kumargaon B.O,Branch Post Office,782125,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Kurhimari B.O,Branch Post Office,782143,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Kuthori B.O,Branch Post Office,782136,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Lalunggaon B.O,Branch Post Office,782122,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Laopani B.O,Branch Post Office,782425,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Leteripar Bazar B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Lumding Bazar B.O,Branch Post Office,782447,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Madhupur B.O,Branch Post Office,782003,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Magurmari B.O,Branch Post Office,782140,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Majarati B.O,Branch Post Office,782002,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Majgaon B.O,Branch Post Office,782142,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Majpathori B.O,Branch Post Office,782003,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Marangialgaon B.O,Branch Post Office,782141,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Marwaripatty S.O,Sub Post Office,782001,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Missa S.O,Sub Post Office,782138,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Mithapukhuripar B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Modertoli B.O,Branch Post Office,782440,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Mohkhuli B.O,Branch Post Office,782003,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Molankata B.O,Branch Post Office,782103,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Morikolong S.O,Sub Post Office,782001,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Mowamari B.O,Branch Post Office,782140,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Nagaon Girls  College S.O,Sub Post Office,782001,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Nagaon H.O,Head Post Office,782001,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Nagaon Padel B.O,Branch Post Office,782003,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Nibukali B.O,Branch Post Office,782102,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Niz-dhing B.O,Branch Post Office,782123,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Niz-narikoli B.O,Branch Post Office,782426,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Nonoi S.O,Sub Post Office,782101,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Oper Uzaragaon B.O,Branch Post Office,782101,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Padumoni B.O,Branch Post Office,782140,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Palasani B.O,Branch Post Office,782003,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Parkup Pahar B.O,Branch Post Office,782135,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Pathori B.O,Branch Post Office,782003,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Patiachapari B.O,Branch Post Office,782122,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Patiapam B.O,Branch Post Office,782426,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Potani Gomothagaon B.O,Branch Post Office,782102,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Pub Amarakanda B.O,Branch Post Office,782125,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Pub Baralimari B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Pub Futaljar B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Pub Lumding Bazar B.O,Branch Post Office,782447,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Pubguimari B.O,Branch Post Office,782425,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Pubsalpara B.O,Branch Post Office,782125,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Pubthoria B.O,Branch Post Office,782137,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Puranigudam S.O,Sub Post Office,782141,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Puthikhaiti B.O,Branch Post Office,782125,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Puthimari Bazar B.O,Branch Post Office,782426,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Rahagaon B.O,Branch Post Office,782103,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Rangagarah B.O,Branch Post Office,782140,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Rantholi B.O,Branch Post Office,782101,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Rengbeng B.O,Branch Post Office,782427,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Rowmari B.O,Branch Post Office,782125,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Rowmari Bill B.O,Branch Post Office,782123,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Rupahi S.O,Sub Post Office,782125,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Saidoria B.O,Branch Post Office,782125,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Salana S.O,Sub Post Office,782139,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Salmora B.O,Branch Post Office,782425,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Samaguri S.O,Sub Post Office,782140,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Saragaon B.O,Branch Post Office,782103,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Sarishabari B.O,Branch Post Office,782139,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Satlanga B.O,Branch Post Office,782426,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Seconee Borhola B.O,Branch Post Office,782136,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Senchowa B.O,Branch Post Office,782002,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Sibasthan B.O,Branch Post Office,782140,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Silghat S.O,Sub Post Office,782143,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Silpukhuri B.O,Branch Post Office,782123,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Simaluguri B.O,Branch Post Office,782426,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Singari Madrassa B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Singia B.O,Branch Post Office,782140,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Singimari B.O,Branch Post Office,782125,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Solmari B.O,Branch Post Office,782002,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Sologuri B.O,Branch Post Office,782123,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Sonarigaon B.O,Branch Post Office,782123,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Sonarigaon B.O,Branch Post Office,782143,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Sutirpar B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Tarabari B.O,Branch Post Office,782125,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Teliabebejia B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Teliachapari B.O,Branch Post Office,782125,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Teliagaon B.O,Branch Post Office,782141,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Tetelisara B.O,Branch Post Office,782426,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Tinsukia Juria B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Tuktuki B.O,Branch Post Office,782123,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Tulashimukh B.O,Branch Post Office,782101,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Udmari B.O,Branch Post Office,782140,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Uriagaon B.O,Branch Post Office,782003,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Uttar Garajan B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Uttar Khatowal B.O,Branch Post Office,782124,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Uttar Petboha B.O,Branch Post Office,782460,,NAGAON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Hindu Block B.O,Branch Post Office,782440,,NAGON,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Barapujia S.O,Sub Post Office,782107,,RAHA,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Raha S.O,Sub Post Office,782103,,RAHA,NAGAON,ASSAM,NAGAON,DIBRUGARH,ASSAM
Adabari B.O,Branch Post Office,781126,,ADABARI,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Adalbari B.O,Branch Post Office,781372,,ADALBARI,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Ahopa B.O,Branch Post Office,781373,,AHOPA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Allia B.O,Branch Post Office,781369,,ALLIA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Angardhowa B.O,Branch Post Office,781344,,ANGARDHOWA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Angarkata B.O,Branch Post Office,781360,,ANGARKATA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Arikuchi B.O,Branch Post Office,781339,,ARIKUCHI,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Baganpara S.O,Sub Post Office,781344,,BAGANPARA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Nayabasti B.O,Branch Post Office,781344,,BAGANPARA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Bagulamari B.O,Branch Post Office,781344,,BAGULAMARI,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Bakuajari B.O,Branch Post Office,781340,,BAKUAJARI,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Bala B.O,Branch Post Office,781339,,BALA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Bali B.O,Branch Post Office,781378,,BALI,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Balikaria B.O,Branch Post Office,781341,,BALIKARIA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Balikuchi B.O,Branch Post Office,781126,,BALIKUCHI,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Balilecha B.O,Branch Post Office,781334,,BALILECHA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Balowa B.O,Branch Post Office,781310,,BALOWA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Banagram Chowk B.O,Branch Post Office,781303,,BANAGRAM,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Barnaddi B.O,Branch Post Office,781303,,BANAGRAM,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Batsar B.O,Branch Post Office,781303,,BANAGRAM,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Bihampur B.O,Branch Post Office,781303,,BANAGRAM,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Banagram S.O,Sub Post Office,781303,,BANAGRASM,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Banbari B.O,Branch Post Office,781372,,BANBARI,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Banekuchi S.O,Sub Post Office,781340,03624-220513,BANEKUCHI,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Kukundi B.O,Branch Post Office,781340,,BANEKUCHI,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Bangaon S.O,Sub Post Office,781340,,BANGAON,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Rampur Dekapara B.O,Branch Post Office,781340,,BANGAON.,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Barajol B.O,Branch Post Office,781369,,BARAJOL,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Barama S.O,Sub Post Office,781346,03624-282421,BARAMA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Dahkaunia B.O,Branch Post Office,781346,,BARAMA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Kathalbari B.O,Branch Post Office,781346,,BARAMA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Merkuchi B.O,Branch Post Office,781346,,BARAMA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Murmela B.O,Branch Post Office,781346,,BARAMA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Baramchari B.O,Branch Post Office,781355,,BARAMCHARI,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Barbari B.O,Branch Post Office,781351,,BARBARI,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Baridatara B.O,Branch Post Office,781351,,BARIDATARA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Barimakha S.O,Sub Post Office,781333,,BARIMAKHA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Barimukh B.O,Branch Post Office,781372,,BARIMUKH,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Barpit B.O,Branch Post Office,781378,,BARPIT,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Barsimlaguri B.O,Branch Post Office,781346,,BARSIMLAGURI,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Bartola S.O,Sub Post Office,781138,,BARTOLA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Kachupathar B.O,Branch Post Office,781138,,BARTOLA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Pachim Kajia Gaon B.O,Branch Post Office,781138,,BARTOLA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Barnibari B.O,Branch Post Office,781304,,BELSOR,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Belsor S.O,Sub Post Office,781304,03624-285042,BELSOR,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Bonmaza B.O,Branch Post Office,781304,,BELSOR,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Bennabari B.O,Branch Post Office,781333,,BENNABARI,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Bhadra B.O,Branch Post Office,781334,,BHADRA,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Bhojkuchi B.O,Branch Post Office,781378,,BHOJKUCHI,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Burinagar B.O,Branch Post Office,781341,,BURINAGAR,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
Chaibari B.O,Branch Post Office,781348,,CHAIBARI,NALBARI,ASSAM,NALBARI,GUWAHATI HQ,ASSAM
