OFFICE NAME,OFFICE STATUS,PINCODE,TELEPHONE NO.,TALUK,DISTRICT,STATE/U.T.,POSTAL DIVISION,POSTAL REGION,POSTAL CIRCLE
Salkhan B.O,Branch Post Office,495556,,KHAROD,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Tanod B.O,Branch Post Office,495556,,KHAROD,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Tiwaripara B.O,Branch Post Office,495556,,KHAROD,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Adbhar S.O,Sub Post Office,495695,07757-279206,MALKHARODA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Basin B.O,Branch Post Office,495691,,MALKHARODA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Malkharoda S.O,Sub Post Office,495691,07758-272426,MALKHARODA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Pandadah B.O,Branch Post Office,491881,,KHAIRAGARH RAJ,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Piparia B.O,Branch Post Office,491881,,KHAIRAGARH RAJ,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Singarghat B.O,Branch Post Office,491881,,KHAIRAGARH RAJ,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Aundhi B.O,Branch Post Office,491229,,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bharritola B.O,Branch Post Office,491229,,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhawsha B.O,Branch Post Office,491229,,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dhokla B.O,Branch Post Office,491229,,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dighwadi B.O,Branch Post Office,491229,,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Ghotia B.O,Branch Post Office,491229,,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kandadi B.O,Branch Post Office,491229,,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Khadgaon B.O,Branch Post Office,491229,,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kumhari B.O,Branch Post Office,491229,,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Manpur S.O,Sub Post Office,491229,07746-222498,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nawagaon B.O,Branch Post Office,491229,,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nedgaon B.O,Branch Post Office,491229,,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sarkheda B.O,Branch Post Office,491229,,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Seoni B.O,Branch Post Office,491229,,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sitagaon B.O,Branch Post Office,491229,,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Teregaon B.O,Branch Post Office,491229,,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Tohe B.O,Branch Post Office,491229,,MANPUR,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Alkanhar B.O,Branch Post Office,491666,,MOHLA,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dumartola B.O,Branch Post Office,491666,,MOHLA,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Gotatola B.O,Branch Post Office,491666,,MOHLA,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kakaipar B.O,Branch Post Office,491666,,MOHLA,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kandadi B.O,Branch Post Office,491666,,MOHLA,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kande B.O,Branch Post Office,491666,,MOHLA,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Korramtola B.O,Branch Post Office,491666,,MOHLA,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kumhali B.O,Branch Post Office,491666,,MOHLA,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Mohla S.O,Sub Post Office,491666,07747-232281,MOHLA,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Mukadah B.O,Branch Post Office,491666,,MOHLA,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Panbaras B.O,Branch Post Office,491666,,MOHLA,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Rengakathera B.O,Branch Post Office,491666,,MOHLA,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Somatola B.O,Branch Post Office,491666,,MOHLA,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Arjuni B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Baghera B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bajrangpur Nawagaon B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bakal B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bazar Rajnadngaon S.O,Sub Post Office,491441,07744-221602,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhainstara B.O,Branch Post Office,491444,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bharregaon B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhedikala B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bijetala B.O,Branch Post Office,491444,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bori B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dhangaon B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dilapahari B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dumardihkhurd B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
G G Chowk Rajnandgaon S.O,Sub Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Gataparkala B.O,Branch Post Office,491444,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Ghumka S.O,Sub Post Office,491444,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Jangalpur B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kanharpuri B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Karamtaa B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Khaprikhurd B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Lakholi B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Mahrumkala B.O,Branch Post Office,491444,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Mangata B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Mohara B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nagaldah B.O,Branch Post Office,491444,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Padumtaa B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Paneka B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Patewa B.O,Branch Post Office,491444,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Pendri B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Rajnandgaon H.O,Head Post Office,491441,07744-224016,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Rajnandgaon Kutchery S.O,Sub Post Office,491441,07744-229853,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Rajnandgaon Stadium S.O,Sub Post Office,491441,07744-281250,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Rengakathera B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Saloni B.O,Branch Post Office,491444,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Singarpur B.O,Branch Post Office,491444,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Singhola B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Somni B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Surgi B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Tedesara B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Tumdibod B.O,Branch Post Office,491441,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Uparwah B.O,Branch Post Office,491444,,RAJNANDGAON,RAJNANDGAON,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Ramanujganj S.O,Sub Post Office,497220,07779-276531,-,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Baneya B.O,Branch Post Office,497114,, SURGUJA,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Barion B.O,Branch Post Office,497001,,"A,MBIKAPUR",SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Sakalo B.O,Branch Post Office,497001,,"A,MBIKAPUR",SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Ajabnagar B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Ambikapur Nyalaya S.O,Sub Post Office,497001,07774-222366,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Ambikapur Town S.O,Sub Post Office,497001,07774-222364,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Arabalrampur B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Baghima B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Bardar B.O,Branch Post Office,497119,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Bargwan B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Baskepi B.O,Branch Post Office,497119,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Bhithi B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Chando B.O,Branch Post Office,497119,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Darima B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Dhandhapur B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Fundul Dihari S.O,Sub Post Office,497001,07774-230149,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Kakna B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Kalyanpur B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Karjee B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Karwan B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Kundikala B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Latori B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Maharajganj B.O,Branch Post Office,497119,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Nandamali B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Nawanagar B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Parsa B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Pratapgarh S.O,Sub Post Office,497114,07834-285521,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Raghavpuri B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Rajpur (SIJ) S.O,Sub Post Office,497118,07832-272500,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Sakhari B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Sakholi B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Sendur B.O,Branch Post Office,497119,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Shahpur B.O,Branch Post Office,497119,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Silphili B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Songara B.O,Branch Post Office,497001,,AMBIKAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Ambikapur H.O,Head Post Office,497001,07774-220952,AMBIKAPUR HO,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Balrampur S.O,Sub Post Office,497119,07831-273962,BALRAMPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Bhulsikala B.O,Branch Post Office,497224,,KUSMI,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Dumarkhola B.O,Branch Post Office,497224,,KUSMI,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Gajadharpur B.O,Branch Post Office,497224,,KUSMI,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Jamirapath B.O,Branch Post Office,497224,,KUSMI,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Jawaharnagar B.O,Branch Post Office,497224,,KUSMI,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Karoundha B.O,Branch Post Office,497224,,KUSMI,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Katima B.O,Branch Post Office,497224,,KUSMI,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Kusmi S.O,Sub Post Office,497224,07778-274433,KUSMI,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Larima B.O,Branch Post Office,497224,,KUSMI,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Madguri B.O,Branch Post Office,497224,,KUSMI,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Rehda B.O,Branch Post Office,497224,,KUSMI,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Sabag B.O,Branch Post Office,497224,,KUSMI,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Samri B.O,Branch Post Office,497224,,KUSMI,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Umko B.O,Branch Post Office,497224,,KUSMI,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Arooti B.O,Branch Post Office,497116,,LAKHANPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Dandgaon B.O,Branch Post Office,497116,,LAKHANPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Jamdih B.O,Branch Post Office,497116,,LAKHANPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Jamgala B.O,Branch Post Office,497116,,LAKHANPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Kedma B.O,Branch Post Office,497116,,LAKHANPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Khamhariya B.O,Branch Post Office,497116,,LAKHANPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Kunni B.O,Branch Post Office,497116,,LAKHANPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Lahpatra B.O,Branch Post Office,497116,,LAKHANPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Lakhanpur S.O,Sub Post Office,497116,07774-261436,LAKHANPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Laxmangarh B.O,Branch Post Office,497116,,LAKHANPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Mahagai B.O,Branch Post Office,497116,,LAKHANPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Salka B.O,Branch Post Office,497116,,LAKHANPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Sayar B.O,Branch Post Office,497116,,LAKHANPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Tara B.O,Branch Post Office,497116,,LAKHANPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Turna B.O,Branch Post Office,497116,,LAKHANPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Udaipur B.O,Branch Post Office,497116,,LAKHANPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Balangi B.O,Branch Post Office,497225,,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Basantpur B.O,Branch Post Office,497225,,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Biharpur B.O,Branch Post Office,497225,,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Birendranagar B.O,Branch Post Office,497225,,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Janakpur B.O,Branch Post Office,497225,,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Karamdiha B.O,Branch Post Office,497225,,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Khod B.O,Branch Post Office,497225,,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Mahewa B.O,Branch Post Office,497225,,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Moharsop B.O,Branch Post Office,497225,,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Nagoi B.O,Branch Post Office,497225,,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Pasupatipur B.O,Branch Post Office,497225,,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Pendri B.O,Branch Post Office,497225,,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Pratappur S.O,Sub Post Office,497223,07777-271230,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Raghunathnagar B.O,Branch Post Office,497225,,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Salwahi B.O,Branch Post Office,497225,,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Sulsuli B.O,Branch Post Office,497225,,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Wadrafnagar S.O,Sub Post Office,497225,07772-277501,PRATAPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Gudru B.O,Branch Post Office,497225,,PRATPPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Babouli B.O,Branch Post Office,497101,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Bargidih B.O,Branch Post Office,497101,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Bataikela B.O,Branch Post Office,497111,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Batouli S.O,Sub Post Office,497101,07834-269449,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Bhusu B.O,Branch Post Office,497111,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Chiranga B.O,Branch Post Office,497101,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Deogarh B.O,Branch Post Office,497111,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Dhodhagaon B.O,Branch Post Office,497111,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Dhourpur B.O,Branch Post Office,497101,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Dumardiha B.O,Branch Post Office,497101,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Girhuildih B.O,Branch Post Office,497111,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Jajga B.O,Branch Post Office,497111,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Kamleshwarpur B.O,Branch Post Office,497111,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Katkalo B.O,Branch Post Office,497111,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Khadadorna B.O,Branch Post Office,497111,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Kot B.O,Branch Post Office,497111,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Lamgaon B.O,Branch Post Office,497101,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Lundra B.O,Branch Post Office,497101,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Narbadapur B.O,Branch Post Office,497111,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Patora B.O,Branch Post Office,497101,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Petla B.O,Branch Post Office,497111,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Poksari B.O,Branch Post Office,497101,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Raghunathpur B.O,Branch Post Office,497101,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Sarga B.O,Branch Post Office,497111,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Sedam B.O,Branch Post Office,497101,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Sitapur S.O,Sub Post Office,497111,07834-275632,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Sur B.O,Branch Post Office,497111,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Udari B.O,Branch Post Office,497101,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Urdara B.O,Branch Post Office,497101,,SITAPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Baijnathpur B.O,Branch Post Office,497231,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Banja B.O,Branch Post Office,497231,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Basdei B.O,Branch Post Office,497231,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Batra B.O,Branch Post Office,497226,,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
Bhaiyathan S.O,Sub Post Office,497231,07775-233036,SURAJPUR,SURGUJA,CHATTISGARH,RAIGARH,RAIPUR,CHATTISGARH
